"search-number","evaluation","technology-diffusion-method*","word-of-mouth?*","technology-adoption*","technology-awareness*","debug?*","deliberation_rate*","innovation*","leader_w_social*","main_w_social*","hed_w_social*","policy*","fitness","num-replicates","best-fitness-so-far"
"3","260","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.2351456897975674","0","0.4902763956061442","""off""","1024.512","5","1024.212"
"3","265","""schwarz_alternative""","false","0","5","false","0.006748404096926459","""showerhead""","0.2351456897975674","0","0.34381895721239275","""off""","1031.44","5","1024.212"
"3","270","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.10865021370320568","0","0.34381895721239275","""off""","1017.84","5","1017.84"
"3","275","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.10865021370320568","0","0.1182134172017468","""off""","1017.74","5","1017.74"
"3","280","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.10865021370320568","0.02771298766611361","0.1182134172017468","""off""","1016.04","5","1016.04"
"3","285","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.08092913172453448","0.02771298766611361","0.1182134172017468","""off""","1018.24","5","1016.04"
"3","290","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.07157145259458599","0.02771298766611361","0.1182134172017468","""off""","1017.04","5","1016.04"
"3","295","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.07157145259458599","0.02771298766611361","0.37927429980795024","""off""","1016.9399999999999","5","1016.04"
"3","300","""schwarz_alternative""","false","0","5","false","0.004","""showerhead""","0.07157145259458599","0.02771298766611361","0.49111467730514824","""off""","1017.24","5","1016.04"
"4","5","""schwarz_alternative""","false","0","5","false","0.029294151442888244","""showerhead""","0.47838142640636994","0.2628661407894979","0.763449037993314","""off""","29.58","5","29.58"
"4","10","""schwarz_alternative""","false","0","5","false","0.029294151442888244","""showerhead""","0.47838142640636994","0.2562559335676444","0.763449037993314","""off""","29.58","5","29.58"
"4","15","""schwarz_alternative""","false","0","5","false","0.029294151442888244","""showerhead""","0.47838142640636994","0.43626650720071186","0.763449037993314","""off""","29.58","5","29.58"
"4","20","""schwarz_alternative""","false","0","5","false","0.029294151442888244","""showerhead""","0.47838142640636994","0.43626650720071186","0.6999725906975598","""off""","29.58","5","29.58"
"4","25","""schwarz_alternative""","false","0","5","false","0.03180517282252327","""showerhead""","0.47838142640636994","0.43626650720071186","0.6999725906975598","""off""","29.58","5","29.58"
"4","30","""schwarz_alternative""","false","0","5","false","0.039125584335161466","""showerhead""","0.47838142640636994","0.43626650720071186","0.6999725906975598","""off""","29.58","5","29.58"
"4","35","""schwarz_alternative""","false","0","5","false","0.039125584335161466","""showerhead""","0.5240054880453512","0.43626650720071186","0.6999725906975598","""off""","29.58","5","29.58"
"4","40","""schwarz_alternative""","false","0","5","false","0.039125584335161466","""showerhead""","0.5812238257191117","0.43626650720071186","0.6999725906975598","""off""","29.58","5","29.58"
"4","45","""schwarz_alternative""","false","0","5","false","0.039125584335161466","""showerhead""","0.5812238257191117","0.43626650720071186","0.8959345802887502","""off""","29.58","5","29.58"
"4","50","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.5119340015639371","0.43626650720071186","0.8959345802887502","""off""","29.58","5","29.58"
"4","55","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.5119340015639371","0.40036290783159656","0.8959345802887502","""off""","29.58","5","29.58"
"4","60","""schwarz_alternative""","false","0","5","false","0.03795911963686882","""showerhead""","0.5119340015639371","0.40036290783159656","0.8959345802887502","""off""","29.58","5","29.58"
"4","65","""schwarz_alternative""","false","0","5","false","0.03795911963686882","""showerhead""","0.5119340015639371","0.34142857187231446","0.8959345802887502","""off""","29.58","5","29.58"
"4","70","""schwarz_alternative""","false","0","5","false","0.03795911963686882","""showerhead""","0.5698952812764629","0.34142857187231446","0.8959345802887502","""off""","29.58","5","29.58"
"4","75","""schwarz_alternative""","false","0","5","false","0.03795911963686882","""showerhead""","0.5698952812764629","0.38407029211786187","0.8959345802887502","""off""","29.58","5","29.58"
"4","80","""schwarz_alternative""","false","0","5","false","0.03795911963686882","""showerhead""","0.5698952812764629","0.38407029211786187","0.8200181960456114","""off""","29.58","5","29.58"
"4","85","""schwarz_alternative""","false","0","5","false","0.038325001186904094","""showerhead""","0.5698952812764629","0.38407029211786187","0.8200181960456114","""off""","29.58","5","29.58"
"4","90","""schwarz_alternative""","false","0","5","false","0.038325001186904094","""showerhead""","0.5698952812764629","0.38407029211786187","0.7643967239381535","""off""","29.58","5","29.58"
"4","95","""schwarz_alternative""","false","0","5","false","0.038325001186904094","""showerhead""","0.5698952812764629","0.4601681734877164","0.7643967239381535","""off""","29.58","5","29.58"
"4","100","""schwarz_alternative""","false","0","5","false","0.038325001186904094","""showerhead""","0.5698952812764629","0.4601681734877164","0.6025969866832477","""off""","29.58","5","29.58"
"4","105","""schwarz_alternative""","false","0","5","false","0.03986698211618176","""showerhead""","0.5698952812764629","0.4601681734877164","0.6025969866832477","""off""","29.58","5","29.58"
"4","110","""schwarz_alternative""","false","0","5","false","0.03986698211618176","""showerhead""","0.714546307144132","0.4601681734877164","0.6025969866832477","""off""","29.58","5","29.58"
"4","115","""schwarz_alternative""","false","0","5","false","0.03986698211618176","""showerhead""","0.848597180350168","0.4601681734877164","0.6025969866832477","""off""","29.58","5","29.58"
"4","120","""schwarz_alternative""","false","0","5","false","0.03986698211618176","""showerhead""","0.848597180350168","0.4601681734877164","0.7617972912471365","""off""","29.58","5","29.58"
"4","125","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.848597180350168","0.4601681734877164","0.7617972912471365","""off""","29.58","5","29.58"
"4","130","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.848597180350168","0.4601681734877164","0.7607713143603052","""off""","29.58","5","29.58"
"4","135","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.8720558604894065","0.42978466314842684","0.7607713143603052","""off""","29.58","5","29.58"
"4","140","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.8720558604894065","0.6187576836789357","0.7607713143603052","""off""","29.58","5","29.58"
"4","145","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.956580274843063","0.6187576836789357","0.7607713143603052","""off""","29.58","5","29.58"
"4","150","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.9035145537190153","0.542662252808684","0.7607713143603052","""off""","29.58","5","29.58"
"4","155","""schwarz_alternative""","false","0","5","false","0.04","""showerhead""","0.8393981810715253","0.542662252808684","0.7607713143603052","""off""","29.58","5","29.58"
"4","160","""schwarz_alternative""","false","0","5","false","0.038509369087082336","""showerhead""","0.8393981810715253","0.542662252808684","0.7607713143603052","""off""","29.58","5","29.58"
"4","165","""schwarz_alternative""","false","0","5","false","0.038509369087082336","""showerhead""","0.8393981810715253","0.542662252808684","0.7301179789591955","""off""","29.58","5","29.58"
"4","170","""schwarz_alternative""","false","0","5","false","0.038509369087082336","""showerhead""","0.8393981810715253","0.542662252808684","0.6686617434332012","""off""","29.58","5","29.58"
"4","175","""schwarz_alternative""","false","0","5","false","0.038509369087082336","""showerhead""","0.8266040521825629","0.542662252808684","0.6686617434332012","""off""","29.58","5","29.58"
"4","180","""schwarz_alternative""","false","0","5","false","0.038509369087082336","""showerhead""","0.8876668701852326","0.542662252808684","0.6686617434332012","""off""","29.58","5","29.58"
"4","185","""schwarz_alternative""","false","0","5","false","0.038509369087082336","""showerhead""","0.8876668701852326","0.542662252808684","0.5764243434469452","""off""","29.58","5","29.58"
"4","190","""schwarz_alternative""","false","0","5","false","0.03412196938669124","""showerhead""","0.8876668701852326","0.542662252808684","0.5764243434469452","""off""","29.58","5","29.58"
"4","195","""schwarz_alternative""","false","0","5","false","0.03412196938669124","""showerhead""","0.8876668701852326","0.542662252808684","0.7220780484780116","""off""","29.58","5","29.58"
"4","200","""schwarz_alternative""","false","0","5","false","0.03412196938669124","""showerhead""","0.8876668701852326","0.6987439305691687","0.7220780484780116","""off""","29.58","5","29.58"
"4","205","""schwarz_alternative""","false","0","5","false","0.03412196938669124","""showerhead""","0.8876668701852326","0.7297030561018637","0.7220780484780116","""off""","29.58","5","29.58"
"4","210","""schwarz_alternative""","false","0","5","false","0.03167994730123297","""showerhead""","0.8876668701852326","0.7297030561018637","0.7220780484780116","""off""","29.58","5","29.58"
"4","215","""schwarz_alternative""","false","0","5","false","0.03167994730123297","""showerhead""","0.9228408155143158","0.7297030561018637","0.7220780484780116","""off""","29.58","5","29.58"
"4","220","""schwarz_alternative""","false","0","5","false","0.03167994730123297","""showerhead""","0.9228408155143158","0.7468651321276331","0.7220780484780116","""off""","29.58","5","29.58"
"4","225","""schwarz_alternative""","false","0","5","false","0.02956106747006907","""showerhead""","0.9228408155143158","0.7468651321276331","0.7220780484780116","""off""","29.58","5","29.58"
"4","230","""schwarz_alternative""","false","0","5","false","0.02956106747006907","""showerhead""","0.9228408155143158","0.7468651321276331","0.694218796641517","""off""","29.58","5","29.58"
"4","235","""schwarz_alternative""","false","0","5","false","0.02956106747006907","""showerhead""","0.9415284619724624","0.7468651321276331","0.694218796641517","""off""","29.58","5","29.58"
"4","240","""schwarz_alternative""","false","0","5","false","0.02956106747006907","""showerhead""","0.9415284619724624","0.7468651321276331","0.5878620810510937","""off""","29.58","5","29.58"
"4","245","""schwarz_alternative""","false","0","5","false","0.02956106747006907","""showerhead""","0.8082213822134687","0.7468651321276331","0.5878620810510937","""off""","29.58","5","29.58"
"4","250","""schwarz_alternative""","false","0","5","false","0.02956106747006907","""showerhead""","0.8064126244775452","0.7468651321276331","0.5878620810510937","""off""","29.58","5","29.58"
"4","255","""schwarz_alternative""","false","0","5","false","0.02956106747006907","""showerhead""","0.9389352214506852","0.7468651321276331","0.5878620810510937","""off""","29.58","5","29.58"
"4","260","""schwarz_alternative""","false","0","5","false","0.02956106747006907","""showerhead""","0.9389352214506852","0.7391825866667939","0.5878620810510937","""off""","29.58","5","29.58"
"4","265","""schwarz_alternative""","false","0","5","false","0.029424347089186852","""showerhead""","0.9389352214506852","0.7391825866667939","0.5878620810510937","""off""","29.58","5","29.58"
"4","270","""schwarz_alternative""","false","0","5","false","0.029424347089186852","""showerhead""","0.9348172895222542","0.7391825866667939","0.6257505338768188","""off""","29.58","5","29.58"
"4","275","""schwarz_alternative""","false","0","5","false","0.029424347089186852","""showerhead""","0.9348172895222542","0.7504430542167524","0.6257505338768188","""off""","29.58","5","29.58"
"4","280","""schwarz_alternative""","false","0","5","false","0.029424347089186852","""showerhead""","0.9348172895222542","0.7504430542167524","0.6045338774973259","""off""","29.58","5","29.58"
"4","285","""schwarz_alternative""","false","0","5","false","0.029424347089186852","""showerhead""","0.9348172895222542","0.7595458081826607","0.6045338774973259","""off""","29.58","5","29.58"
